"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_X000172800",5.0301260985439,8.065562238407,1.9652200781034,1.66327162908317,1.76644509818347,4.28847664748966,4.46139762289799,4.22751857848929
"SRAE_X000172900",0.775252404985395,4.9058534923754,2.46367630572531,2.87458653487772,2.77958438162606,3.13408779443384,2.98925566205909,2.54247547415468
"SRAE_X000173000",2.84310219876039,-0.444406776134586,1.87649645049807,2.08831785667133,2.03580243979565,2.58261632227642,2.92547416153231,2.599699252717
"SRAE_X000173100",0.522667833190945,5.88175399555416,2.21960283884765,2.02999796636919,2.01534334295472,3.16945000190884,3.22602663590801,3.37162082321889
"SRAE_X000173200",2.08490650293243,5.80766925689358,6.92802382768455,6.85488748101675,6.84973355757379,6.42742874443702,6.35819318771242,6.39617764901774
"SRAE_X000173300",2.13822141665377,4.15902848390744,1.83304921337052,2.02591096786212,1.58963014582778,4.58659272490376,4.52210504567562,4.87897203344522
"SRAE_X000173400",3.83464670807728,7.2851280200994,5.29198121734457,5.87499128997143,5.66924081520518,6.29990177622576,6.42117143480127,6.33710930260709
"SRAE_X000173500",2.26423397868759,6.9735010527094,3.05331248583662,3.2990918359434,3.16385411508648,3.16509904053826,3.03108372779484,2.87259274166256
"SRAE_X000173600",4.33978995687366,-1.75166897783366,-2.39760058892028,-0.348679366738923,-0.655128554299011,0.258069241414676,0.23380558088518,-0.498059368878344
"SRAE_X000173700",-1.32596283038128,4.48609990159529,3.22039413097208,3.05970983870425,3.05763719000197,3.51254031036912,3.3848245003014,3.17835274637237
"SRAE_X000173800",3.46907566191161,-3.53537253657451,-0.23465333950311,-0.0362380322596611,-0.0806322864461799,0.137790312278231,0.575015204723584,0.736614906023687
"SRAE_X000173900",6.0325295655894,7.75906379126007,6.27192366482273,6.32228258619354,6.37513635748854,6.45140827035611,6.54506606585599,6.51441241103284
"SRAE_X000174000",3.94085040907422,4.78360254402382,1.5530444881121,1.88508451117417,1.76801777933041,3.47152934165322,3.24488649184817,3.45064282534833
"SRAE_X000174100",5.20556418232666,4.98150973812354,5.05801925397314,5.05192365286335,4.93899828898419,4.84769615983539,4.76542267391459,4.80974875257482
"SRAE_X000174200",-0.306905146004004,3.0155578320974,-1.2749653291511,-1.27005715821492,-1.03754199385293,-0.252549402010648,-0.658481795864137,-0.371080688212507
"SRAE_X000174300",0.922424458225912,3.73783159641125,0.929788919135071,0.793408233991798,1.00721937109808,2.02219387089746,1.6905545460625,1.85275667416496
"SRAE_X000174400",5.09008105900568,3.69262901847216,1.68232488874688,1.41113262722913,1.36691637311363,3.26502269052666,4.23600727647255,3.24544566462427
"SRAE_X000174500",5.09126680924257,-0.36469392325056,7.70294830625383,7.61430418956452,7.55698220613741,6.87343227477754,6.77159939821029,6.76757274999135
"SRAE_X000174600",5.24255275606687,2.80780971144308,4.69698434607537,4.67792706333353,4.68642742208387,3.86240732686607,3.93184748772402,3.92686373194982
"SRAE_X000174700",-0.713729341215472,-3.53537253657451,-2.69266960004167,-2.46331299992663,-2.46123884288406,-1.46519233267278,-2.9400803094664,-3.72423766740681
"SRAE_X000174800",1.33903424543395,5.48881488301781,4.8020284124519,4.95950907009773,4.96756579738411,4.68720134181704,4.63270523030209,4.80434828193553
"SRAE_X000174900",4.07212047444725,2.1599212043512,4.51114352150666,4.57284160034215,4.48824095668821,4.1826126756344,4.16014901757023,4.17692436543395
"SRAE_X000175000",4.84145272167369,4.28259024793032,-2.30681554025269,-3.15845506702528,-2.31758460925705,1.7749831883434,1.91987497914693,2.07340573454871
"SRAE_X000175100",3.80098788058521,3.1224435692151,1.49232149161033,0.259086061460068,1.11502830487651,3.3289161401766,3.01433833657169,3.45181941123577
"SRAE_X000175200",2.33334817272903,4.58228410893107,8.27994807744533,8.25637313994798,8.43090181041038,7.95644159727811,8.11683308907081,8.06406269719275
"SRAE_X000175300",0.927153244645353,4.69599835328025,0.25761882704798,0.688513076026195,0.0893771883762686,1.12453686347123,1.09757981188188,1.39709693218395
"SRAE_X000175400",7.85397055876525,1.46631948083171,1.92173137301923,1.58583859161626,1.9575777809211,5.37431341930495,4.47858161838119,4.68461378770567
"SRAE_X000175500",1.13986949603248,1.87107205149784,1.57268715467425,1.41716419872713,1.59189302304632,3.90366675869236,4.35019855216726,4.02861663456207
"SRAE_X000175600",3.99392876644404,5.35748913185547,3.99524197580091,4.15076595520321,4.28684562586278,7.66874149344756,7.38698186903354,7.60772255856086
"SRAE_X000175700",3.47517165553429,0.0857277519015713,-0.398241006804231,-0.322760820331405,-0.232028811797115,1.63395904900001,1.48005232956792,0.680449002351006
"SRAE_X000175800",0.536197304486777,-3.53537253657451,-4.02924524362577,-3.13627944625461,-5.89781129104921,-1.1604491009687,-0.306216593915889,-2.52922518965432
"SRAE_X000175900",-0.674304143667873,4.90584069807606,-3.63288408406299,-3.4045337027137,-3.59096364103381,-0.376293638800536,-0.68160731642883,-0.738193356413898
"SRAE_X000176000",2.40461152738912,3.88558597804536,2.64951599401306,2.4414992716487,2.47898854748172,2.38229577189605,2.15439926958379,1.98134908055076
"SRAE_X000176100",2.02474380642263,2.85202564790233,1.25736215741863,1.41174228975121,1.28566866028315,3.56518292941655,3.14373818653838,3.44104506764785
"SRAE_X000176200",8.78808623428846,7.11431719884313,7.12905497803269,7.12403131487315,7.06711044813911,7.09632262409915,7.12700642530222,7.12529866028099
"SRAE_X000176300",-0.452909710310075,4.37456440135493,3.27819734011301,3.4266627762102,3.55138736103758,4.38840226874846,4.71520360193596,4.4330198416985
"SRAE_X000176400",6.28753552081995,7.51018319696376,7.68171588866016,7.63148119286586,7.5385303043555,8.35805545571531,7.33589339838388,7.75360843632759
"SRAE_X000176500",7.54121521883253,4.99862237427198,3.75934611497133,3.14914910755708,3.31077032243293,4.39479507743235,4.54134554313135,4.68947668226112
"SRAE_X000176600",-0.402351127853527,0.383052014555569,-1.84323112256955,-0.831447261393258,-1.16761569325223,-0.335717368326827,-0.502386298289199,-2.01860075780022
"SRAE_X000176700",-0.178334184150658,3.10437989097657,-0.582931153721216,-0.375176989254452,-0.289660731617147,0.812288940155548,0.937533235955085,1.06084089685
"SRAE_X000176800",-5.34218015621498,1.02968881078395,-1.77496768159976,-2.22719212942728,-1.58276520314648,-0.466975714878788,-0.645453589769902,-0.235848647290224
"SRAE_X000176900",0.416059879752051,5.44473666380166,5.7821094200032,5.66337225726307,5.77901542079882,5.23274118771045,5.22885807136988,5.23170810302451
"SRAE_X000177000",-5.34218015621498,1.3855172982841,-1.07563916101613,-1.36734603752935,-1.74979408029464,1.32157883705605,0.569481850593277,0.227894841915621
"SRAE_X000177200",-5.34218015621498,4.67916558589447,-0.337153483131687,-0.777097910806464,-0.292496533295331,-0.0267279862777555,0.0265520181755403,0.363312607086761
"SRAE_X000177300",0.847084984351509,4.78911382847427,0.291271786165768,0.49942064947321,0.288055681050028,0.40011389464729,0.757841976700001,0.591364590566464
"SRAE_X000177400",-1.03187987846522,5.17595906748005,1.16189199245955,1.40096735597996,1.52708060006385,1.28338753191878,1.13769772222259,1.63308698206588
"SRAE_X000177500",2.53136807032968,5.90947603619811,6.40799373752093,6.30625104425751,6.31257468771787,6.0678962494687,6.12315179094941,6.33928021371989
"SRAE_X000177600",3.74197399806701,8.69552353919133,3.69673064588183,3.89750919606031,3.63813894541065,4.27670435457212,4.87875961912543,4.65288317261346
"SRAE_X000177700",-0.804939831566605,7.40060945530804,0.610608298694624,0.202982423400961,0.353016929017436,0.375527914811717,0.314069593974732,0.0577783304490503
"SRAE_X000177800",-5.34218015621498,3.10856512411271,-1.90226369928293,-1.46768069137797,-1.82684243720415,-0.0645784519195645,0.385265915011917,0.168287424436485
"SRAE_X000177900",7.80442758094777,9.89837663071875,5.87732221115005,5.07637392176765,5.48976321508553,7.00796389841543,6.93395773820373,7.14481440621428
"SRAE_X000178000",2.84730269409818,4.10822092600834,1.88202723219836,2.61694485608657,2.24896926804404,4.23696001464141,4.74961062931707,4.43205585880837
"SRAE_X000178100",3.38341943483399,6.59414707590133,5.3410551256943,5.5974795865907,5.43299990054286,4.96136724970696,5.56533199325453,5.21388439217237
"SRAE_X000178200",3.89648274496088,3.59810685526172,1.60636386356114,1.6841362457764,1.33676815462334,0.475133382128789,0.771364133196287,0.37825045728958
"SRAE_X000178300",1.65067014730563,1.57677979149842,-1.94235474391922,-1.49133763180192,-1.25227255235589,-1.26444311947152,-1.57085052370358,-1.67803188265359
"SRAE_X000178400",4.58624875605628,7.89223449778886,3.05360576918615,3.20109055925856,2.93833715153756,3.866685131954,3.55607239977725,3.81891288618332
"SRAE_X000178500",5.96003291652692,7.14514794948004,6.56477947264747,6.40528045114823,6.43506262942839,6.73488647143797,6.41035795493916,6.51944129229258
"SRAE_X000178600",-5.34218015621498,-0.134040942755696,-1.2784822767223,-1.68431139485198,-1.3596062371559,-2.71034025739435,-2.07371887077568,-2.99632872147597
"SRAE_X000178700",1.64102335472566,2.37330104921612,-0.00483905858722117,0.315460187654352,0.0894017997641301,-1.74167721945132,-0.801237884235509,-0.947253362543582
"SRAE_X000178800",2.24183687075162,-1.94507291234551,-3.62819910804794,-3.03084181310334,-3.57426612297794,-0.305342346466132,-0.561950478515499,-1.08842145170575
"SRAE_X000178900",0.456374458533536,3.9179702202719,2.71889899016018,1.98160404981429,2.9867454694643,4.9516618863432,3.99300626050301,4.31461792951049
"SRAE_X000179000",5.36885858787008,-3.53537253657451,9.12456890579877,8.71926137027304,8.90959126954106,9.47940193308824,9.63427637840437,9.67531673050537
"SRAE_X000179100",5.26255737516851,5.2953657482961,3.35739433889015,3.43865464935469,3.53872738255795,8.16129670696083,8.24198082076447,8.24765927225611
"SRAE_X000179200",2.751236978288,5.32224711394355,2.78451372039484,3.26556713582957,2.94199658728161,3.71638727037508,3.47726762712989,3.72354508852
"SRAE_X000179300",1.82806408982064,2.90227927650828,1.68290213562127,2.05718471445925,2.01293726007316,1.85549672348355,1.94718945143398,2.00524377612675
"SRAE_X000179400",5.74911099547674,7.42405002437762,6.78755831724212,6.54867132112194,6.54563720158733,6.34938941667934,6.57332430685074,6.60939339773874
"SRAE_X000179500",1.07453832799958,9.93868256119532,6.26871634109287,6.74978087184656,6.42550604247875,5.5258402384097,6.09184409098123,5.91653533553693
"SRAE_X000179600",5.02521292698242,4.19191721047282,5.38885742770318,5.32344229240763,5.2365525471954,4.53949276749252,4.46373584737845,4.49886523627375
"SRAE_X000179700",0.0618562847227503,1.38666938470595,-0.658334613709757,-0.253060884730941,-0.522241619866833,-0.19429682883842,-0.642522276790034,-0.594704636023649
"SRAE_X000179800",-5.34218015621498,-3.53537253657451,-2.83615919312641,-3.77154180398054,-3.28172632550978,-2.86063213071615,-3.57497109464978,-3.34887269329119
"SRAE_X000179900",0.807003009670366,1.32828566602279,-2.56761419705539,-3.76698332726276,-3.57282593941648,-2.98221248669015,-4.55786387823598,-4.51379277808529
"SRAE_X000180300",0.546651559759519,-1.47939812525321,-5.21242552177676,-5.35476263692402,-5.89781106582755,-5.54718765632632,-6.14417119001572,-3.69451313930483
"SRAE_X000180700",-5.34218015621498,-3.53537253657451,-1.56775960801836,-1.92375319863138,-2.09735149953299,-4.7549180048419,-2.24349594566185,-2.42511606106456
"SRAE_X000180800",-5.34218015621498,-0.541291259333971,-3.01837429192042,-2.48787921879341,-2.35337910436691,-1.91523163145784,-1.29431807145203,-0.78687478168063
"SRAE_X000180900",2.53002413418347,1.66296367980029,-1.91785959992353,-1.91844210860522,-1.79065512800814,-1.74428245762834,-1.49737437502117,-1.30879893020431
"SRAE_X000181000",2.37269055110524,6.43932614430187,3.84603499241985,4.2837911078052,3.98862685845163,4.99749954431305,4.52357385664777,4.8850965586874
"SRAE_X000181100",-5.34218015621498,0.462215368543444,1.43878588146096,1.62841122958394,1.5493663302017,1.71112209877011,1.03803906941949,1.5375987879236
"SRAE_X000181200",3.02562142649847,8.8175070076841,4.18540248655882,4.72035921418368,4.29507746218481,5.30438865518036,5.20414340675181,5.59367599964866
"SRAE_X000181300",3.06616551960046,1.34327387717046,3.04259343492011,2.79375526578268,2.83333011816523,3.24725638274824,3.16810272991452,3.00654085455553
"SRAE_X000181400",2.05823246966744,4.88730536721349,6.51767954991407,6.66249134755498,6.67028449547434,6.33365610977901,6.40259179131176,6.39949543233882
"SRAE_X000181500",7.64214227105977,3.65498366195486,5.91820341793852,5.47296836598448,5.65802965021218,5.37280861427486,5.25568554920933,5.20405063319938
"SRAE_X000181600",4.86319052949831,2.01838486466257,0.297824128679246,-0.352256971771443,-0.381002376470041,3.15916138994459,3.29258486369416,3.59470049135463
"SRAE_X000181700",-0.103904190122896,-0.380803328532177,-3.68422701543938,-3.15766613010894,-2.58215346560906,0.0558958202247293,-0.289302055138926,0.533815008822653
"SRAE_X000181800",0.381192458996969,-3.53537253657451,-2.52535379958087,-4.55471380259046,-3.50507771770459,-4.74958780758502,-3.23021158216077,-4.50668402143387
"SRAE_X000181900",2.13533785485708,3.7440581289485,-0.765268099571726,0.0964662249158595,-1.32348718570801,1.35087238324032,0.883797963581217,0.495265331575028
"SRAE_X000182000",-5.34218015621498,0.969945082152662,-3.21049478399829,-5.35476276718212,-3.95463123965058,-0.923147695170683,-1.12103178500414,-1.09160344957964
"SRAE_X000182100",1.16724137649036,2.78234315287999,-3.27376596748569,-3.62058148332266,-2.70389225110736,-2.87632903967288,-3.65266255499281,-2.87369707029492
"SRAE_X000182200",-5.34218015621498,-1.989055098852,-2.55595915002505,-1.90302793865414,-2.91632144399422,-1.09527829928093,-2.06479023999823,-2.18365234076286
"SRAE_X000182300",-5.34218015621498,2.01869902507171,0.652925021761252,0.622714525776039,0.447138919820547,0.830967783880525,0.13276750151146,0.722246674015817
"SRAE_X000182400",1.38727500735617,7.62887154304182,5.59498313121019,5.7839098046197,6.03073319763695,5.95613362513509,5.83615716136032,6.06375798904735
"SRAE_X000182500",2.27896192492735,3.78198531400053,1.25419268267732,1.24202592667822,1.51548848946119,1.63578342789736,1.71486547167366,2.05059550397258
"SRAE_X000182600",2.69089964835279,2.0000987107374,-0.238356103230385,0.149081938794082,1.00975700250032,1.99656912658295,2.71310183506879,2.27329275869664
"SRAE_X000182700",3.48359289593657,5.81847796808162,7.10973745925803,7.11611343554364,7.19368708141804,6.84848416977438,6.78034392565377,6.74741049770061
"SRAE_X000182800",-0.159436451221351,5.5754117679189,8.19209232462998,8.00984703364919,8.33484072734089,8.24249518437967,8.43454916581119,8.43529456401892
"SRAE_X000182900",5.51962155073181,4.2688562172739,5.36540995318881,5.07903906421847,5.21251984034535,5.17960766742378,5.28816975756937,5.200742722579
"SRAE_X000183000",2.54239412859918,0.838590440462875,1.80360176801622,1.93641079734755,2.02279620040396,1.62185531971085,1.73290186956974,1.31183289057709
"SRAE_X000183100",2.5990229290975,2.81548767706535,5.64354280126645,5.43018812016667,5.68101032257823,5.55175323204653,5.60652663314408,5.45286843627846
"SRAE_X000183200",4.63679781054296,7.41822826471777,4.19581080335816,4.57916441862167,4.53077587154003,6.11907268531325,6.39553975877809,6.38061213927585
"SRAE_X000183300",3.40990350160832,6.95479577454268,4.09077948458946,4.34794376606123,4.07760965985917,4.52435499888239,4.60027374761879,4.57637225275917
"SRAE_X000183400",-2.08518108597408,2.13370101094565,0.731727351362319,0.367474508383755,0.908573970711084,1.95399081841582,1.54793557195298,2.05871516254508
"SRAE_X000183500",7.09707503151949,3.05684503317776,6.58267716668654,6.41366722302774,6.4336820604331,6.37910491562085,6.53046682585642,6.44159987869576
"SRAE_X000183700",5.63199810728033,4.18118246271849,2.23167607145221,1.48749096970883,1.84801585550359,4.3563760051789,4.89930451472927,4.40417810074871
"SRAE_X000183800",3.58163616483612,-1.19978995276277,0.0285706475635115,0.107183776765598,0.103063463025426,1.10487980799127,0.693178858948852,0.962750780097542
"SRAE_X000183900",3.16979234827204,4.46039331612554,6.57318749697396,6.5875453417827,6.53239413204256,6.37332289327006,6.5360026288661,6.46419268782525
"SRAE_X000184000",5.11950328785762,5.11532529715005,4.05433257538645,3.93068203648185,3.75077967512522,3.84591743757174,3.94145954205517,3.92031601265062
"SRAE_X000184100",5.69295159861772,1.87520115731205,5.87362014093141,3.83883329614944,5.08748532512995,4.16043646625131,4.86514587131308,3.95390548141153
"SRAE_X000184200",2.96272045486644,4.24376409370117,5.60047757434317,5.57619684271909,5.76887971725076,5.28024857037894,5.44499362982398,5.30319428894237
"SRAE_X000184300",4.50184158404189,4.47538753407974,6.74013397649053,6.64676101585404,6.71552440445577,6.63589466425814,6.81107469704063,6.78766412993041
"SRAE_X000184400",1.70943497806497,3.41181117934682,3.80186507454695,3.65682327233048,3.93210779252865,3.23966596114604,3.2038295346389,3.14473143906213
"SRAE_X000184500",-5.34218015621498,1.13091036464567,2.73338914496341,2.10702444913576,2.48146444807537,3.1327776646574,3.14426048371938,3.1742653033839
"SRAE_X000184600",1.41587660755051,3.48395187018761,5.94853850177103,5.63720506454649,5.74878163421275,5.2527312956467,5.2439177679507,5.10137379029834
"SRAE_X000184700",2.21758216301498,5.63779225461714,7.38764639843583,7.37452237411384,7.47492576445879,6.8260943965024,6.98040161627924,7.00062193183344
"SRAE_X000184800",-0.719432972893909,-2.28758409812669,-2.96604822862445,-1.95507916511672,-1.68479934814923,-1.18259133938695,-1.84021668316902,-4.08997566507596
"SRAE_X000184900",0.540523225642392,3.56158633936681,6.12736914990108,6.19823492313164,6.3587434807258,6.65829164078633,6.70647224368524,6.70415539208557
"SRAE_X000185000",1.51814480482283,6.04058011613789,6.77060711479364,6.81454607733922,6.76756304854416,6.43448791185661,6.63932980717313,6.59176457062526
"SRAE_X000185100",0.0856286244955284,4.1452009872778,-0.316449953166551,-0.308322827148686,-0.227988435038062,1.30837374996286,1.41147913107124,1.54098842661751
"SRAE_X000185200",6.44863382268469,8.46558055662858,5.29703560787911,5.50595119018423,5.48060676480414,5.67885386591652,5.80099825210404,5.71721825609055
"SRAE_X000185300",-0.734998396743,3.89503830395114,1.17065448486347,1.506701874991,1.50087321846123,1.895788886673,2.25332623388118,2.07745292794322
"SRAE_X000185400",5.07339207174766,9.48629750489791,4.81605434875996,5.92440705828218,5.04934084104123,5.91099977780537,6.55776679452842,6.37874131341032
"SRAE_X000185500",2.27497721869711,2.56461360589923,1.9792832670037,2.80774952520731,2.62860847702535,3.33790210308776,3.72375797698152,3.38834125952356
"SRAE_X000185600",2.428039147506,4.69933624970576,6.59476918239992,6.5247707313174,6.56277592651163,5.4165494645683,5.52471339450822,5.45196576833868
"SRAE_X000185700",6.66312233498092,1.84456239281299,6.42175141143195,6.29721260110093,6.30221120784648,6.53514242886629,6.6310368485412,6.63886604752277
"SRAE_X000185800",-0.363450069505278,7.4975198980348,3.30410515510278,3.31790244011562,3.09473779125522,4.34823934075056,4.15340874484879,4.28390417341484
"SRAE_X000185900",2.36444385307944,5.71409721088399,3.1557872918038,3.34851823911731,2.96493148705681,3.57879364965116,3.80925234155615,3.81753701288037
"SRAE_X000186000",5.68740316009154,6.7372985012196,2.73531242045027,3.22936551931364,2.86714847639768,4.49574134124328,4.52802120924794,4.76241853669919
"SRAE_X000186100",1.69502056981432,3.75161288199216,-2.03445162569385,-1.50157018665444,-1.37777288257752,-0.0874842259572607,-0.551757828160218,-0.223043332681723
"SRAE_X000186200",-2.42416986166194,4.52100634272024,1.82647435171012,1.69710683113946,1.74787874010357,2.69818044369335,2.45830905698369,2.45322747283774
"SRAE_X000186300",-1.27780354563345,3.30364247169999,1.49568910398256,1.29944487417608,1.20256532152223,0.258070404785187,0.505756561174986,0.529888664291224
"SRAE_X000186400",8.64054239874075,0.657361450101019,6.00147415387637,5.53692432699883,5.79784517324843,7.22671698273579,7.64449997244615,7.09233855745945
"SRAE_X000186500",1.52452698396183,5.82902032315782,5.23444896163308,5.72941085505562,5.92528153557642,8.07227407417571,7.93012121368904,8.15037082532297
"SRAE_X000186600",4.69219607769849,-0.0620006955373675,0.799606424006185,0.94031443838397,0.9019048878919,0.606592275810967,0.59246801065483,0.28053677976533
"SRAE_X000186700",0.0790122516444474,3.92729839226018,5.42145389185015,5.72936189198758,5.55138910351457,6.19675274300038,6.11424883809814,6.52995223975916
"SRAE_X000186800",-3.66960981062908,5.53802117454945,6.93567460119751,6.92067860515374,6.97988223872214,6.62843172827244,6.54316314219575,6.71583613222149
"SRAE_X000186900",0.805523823837388,5.03459117891549,5.6235497999635,5.57395858968113,5.52636815370052,4.90027238521096,4.76951985513892,4.89110942953506
"SRAE_X000187000",1.23861016670387,5.43458238663826,1.3514129186706,1.72800226677129,1.27838954139741,2.16954215709352,2.46778660052323,2.58082303928485
"SRAE_X000187100",-0.724917048469196,4.63831752296743,2.85353751720804,3.52483465262144,3.08675424287914,4.21162281947628,4.49090690934426,4.62732725699616
"SRAE_X000187200",-5.34218015621498,2.17135119251217,2.79830727878594,2.45431213510759,2.68173635063246,2.25796653302233,2.14041919071999,2.39995177734059
"SRAE_X000187300",1.62776915616191,-1.10919401076238,0.482275629395419,-0.0348993417232587,0.0368865432521882,-0.231861572413202,0.0176723592366667,-0.0115550490788081
"SRAE_X000187400",3.20627946087465,8.37769406864488,5.60026861769258,5.59424819706642,5.6579744405521,4.78871666193239,5.05721663012172,4.88232600011915
"SRAE_X000187500",5.13848450687845,8.95862584617101,8.54077727513573,8.53819777954295,8.52559422164425,8.13836402161313,8.21627993480836,8.19586757361126
"SRAE_X000187600",3.25527896423616,-0.777365602924874,-3.81182785597171,-2.18616160461402,-3.52019256589608,-1.16037430073586,-1.58061743062228,-2.05737322674317
"SRAE_X000187700",0.262998728323122,-0.78861531876244,0.0112593795643553,-1.8183656688518,-1.20862411042672,1.57677863753263,1.48843885976716,1.12510750713519
"SRAE_X000187800",4.74792246312556,6.93827915587212,6.86508770010204,6.8473567326592,6.82783712540464,6.88743811452757,6.83646700689887,6.85828553022657
"SRAE_X000187900",0.647487127410941,3.83288520181628,-0.755074540231933,-0.773008729560244,-1.19970071462335,0.696085390900381,0.607793532091979,0.919951443916271
"SRAE_X000188000",5.79787189299362,3.1742100111204,0.327471943012286,-0.11455600708271,0.00220853447527163,5.65916743114568,6.03485016401038,5.98974904391581
"SRAE_X000188100",1.5280083996404,2.8292459777488,0.34519565748478,0.963316532682408,0.573018125146566,3.32816338719016,3.23796817593463,3.1024676942676
"SRAE_X000188200",-2.46354151305536,2.92203779655661,-0.974635108289424,-1.46174599331977,-1.47759742062942,-0.641189432326768,-0.744117753946109,-0.61990847258474
"SRAE_X000188300",4.15111642487352,4.92880692313775,2.02399162934868,2.6197730959539,2.33881915006565,4.71246637981046,4.51583595673866,4.82533689304468
"SRAE_X000188400",5.15913785422514,3.24771962341503,0.28012266843763,-0.226564362724916,-0.446802672135169,0.204923129500071,-0.0551770623583505,0.0949892495421794
"SRAE_X000188500",3.0922798818263,6.80883782615759,2.41442224095878,3.15506620120125,2.51960527287051,3.15260874452441,2.82107294286277,2.89143090049952
"SRAE_X000188600",-0.85114804966025,6.49520481662555,6.92654874500102,6.69750626949322,6.82752309573929,7.59663492831049,7.48288392317376,7.50540810272248
"SRAE_X000188700",-5.34218015621498,4.93429383679306,2.97043962706029,3.35178582011022,3.70094746013278,3.62142493480828,2.89301259522096,3.46348513210634
"SRAE_X000188800",1.2480178274121,2.82421145180237,1.23990675409545,0.701551790937961,1.27456302683888,1.14977705965566,0.640004495634711,0.802699098313876
"SRAE_X000188900",4.52226617739013,-3.53537253657451,2.53346587136672,2.46075346086812,2.29754162266831,0.522152303195816,0.44372253659493,0.217547024629923
"SRAE_X000189000",1.16270258697873,3.20541116354864,3.42622915230993,3.37016370649462,3.53697350897601,1.59896465876314,0.674804446901112,1.05896638457344
"SRAE_X000189100",0.939052314261668,4.47644547200819,5.09568783056681,4.99260830288356,5.02167801475345,4.43517384327689,4.74303527686818,4.62374789149539
"SRAE_X000189200",2.81302480153371,7.0884161854514,1.79069090461126,2.03124331759593,1.77177443826245,3.09976389063785,2.8073453200997,2.9028854707131
"SRAE_X000189300",-5.34218015621498,-1.97035077575137,-0.019179652840086,-0.241742690862764,-0.355102062747306,1.29454551764865,0.289048637263612,0.767760703708
"SRAE_X000189400",3.66811669074949,7.10094257312967,6.94444850315486,6.68368189684427,7.02066786935469,6.63272464751712,6.71575856844274,6.66022245216776
"SRAE_X000189500",-0.117570333899596,3.27525167432385,-2.3266724965124,-2.79142764957586,-2.43924385792193,-1.46823578814453,-1.76325503152021,-1.60273581391908
"SRAE_X000189600",-5.34218015621498,-0.0153093523006904,-4.43221635462169,-3.17262628554449,-3.10795125902298,-2.44152896197927,-3.77539530021047,-2.9950446860144
"SRAE_X000189700",-5.34218015621498,2.49635590792023,-2.31415795163073,-1.28383925245962,-1.51750195849712,-0.905588620539723,0.133224419788481,-0.95186404809773
"SRAE_X000189800",0.78215258497078,1.8139385293175,-1.78926564520835,-2.0386782742856,-1.85059062753964,-0.00141664217277328,0.106941179176842,0.332264331073335
"SRAE_X000189900",0.199269726232351,2.50207717350035,4.2091109023047,4.48505324504028,4.39760519889786,5.88882966098339,5.64679764239795,5.72615313296252
"SRAE_X000190000",1.7237683382114,4.93182573146161,5.57298119621239,5.64396107878999,5.57820788642747,5.21684466110458,5.15286392140735,5.25097660539425
"SRAE_X000190100",-5.34218015621498,4.50862829006535,-0.292245598730565,-0.161988551717344,0.0898962958220855,0.21971514645255,0.295223659928703,0.106761186785729
"SRAE_X000190200",1.33374314514214,4.77028212433881,3.8424243088623,5.43246493547787,4.41933617523781,3.95006002433392,2.48032261203455,3.21860551386389
"SRAE_X000190300",6.50006933847699,6.88378816423283,2.66327521914916,2.72010398468246,2.52223847527582,3.96747814615922,3.60080154005165,3.56990847450132
"SRAE_X000190400",8.41964977846883,7.08588002665135,4.98494634700674,4.93796800384796,4.77111992589785,6.98512708932868,6.47259718123894,6.72501640515259
"SRAE_X000190500",5.46829470705036,8.33861390469027,5.41307199436008,6.03680477190845,5.59070641875029,6.81273187632045,6.78206454438452,7.18990437065066
"SRAE_X000190600",0.0986473289484893,5.29638167429589,6.72654591435741,6.42345725083564,6.82674162596407,7.14317135100487,7.09412445697958,7.12011189178121
"SRAE_X000190700",1.27248059282064,1.605910816986,2.58138074384165,2.25337068894524,2.19677191267743,3.85619235898,3.59568224667126,3.78586521777979
"SRAE_X000190800",-5.34218015621498,4.91940624117465,4.02056267255265,4.163448334813,4.27440953754795,4.9202888792938,5.16454673385752,5.10739730374119
"SRAE_X000190900",0.439792264659292,3.21695162299531,5.38806490232436,5.52027841166426,5.35231669382497,4.94837220271026,4.7543774623907,4.80710838043045
"SRAE_X000191000",1.60527918627379,-0.742385439420121,1.24134500431882,1.38986157319242,1.81734456117839,2.63126600856636,2.98356544749698,2.85809601865255
"SRAE_X000191100",2.91153845278474,2.48305354457526,3.38596352699417,3.85086292155845,3.85791631077442,4.66033730950997,4.39381292017792,4.41709998288362
"SRAE_X000191200",1.70740154470882,-3.53537253657451,2.42052404564311,1.55155857341071,2.10609720982535,0.97789886063791,1.10375065792439,1.00385012193274
"SRAE_X000191300",-1.32752286882089,-3.53537253657451,4.41395356639588,3.7321591123248,3.77469492616089,-0.620631845797703,-0.494126635165153,-1.21894270945149
"SRAE_X000191400",3.95634110595325,-3.53537253657451,-6.00782703136877,-4.45480130635582,-5.8978110723734,-2.71420180882128,-4.63678374053942,-5.30849029180023
"SRAE_X000191500",1.97832097205602,-0.111259609449941,-1.01373805019141,-1.42931414185782,-0.728535705338538,-1.22669996777017,-2.05661804899452,-1.87400330559292
"SRAE_X000191600",-2.91586980731792,2.16851937657214,-1.70514384732886,-0.558420841174872,-0.879007013848071,3.00037278160416,2.41492050803857,2.52469089438331
